time,NL10636,NL10639,NL10643
2022-05-03,,12.145217391304346,6.735833333333335
2022-05-04,,31.73166666666667,19.23125
2022-05-05,,23.075416666666666,20.400833333333335
2022-05-06,,29.29583333333333,20.105833333333333
2022-05-07,,6.553333333333334,4.6379166666666665
2022-05-08,,12.867083333333333,8.025416666666667
2022-05-09,,34.69375,21.494583333333335
2022-05-10,,14.898333333333333,10.156666666666668
2022-05-11,,15.371666666666668,11.395833333333334
2022-05-12,,15.72,10.589583333333332
2022-05-13,,14.826666666666668,9.954583333333334
2022-05-14,,10.9325,7.547083333333333
2022-05-15,,17.96125,10.938749999999999
2022-05-16,,20.985416666666666,13.434166666666668
2022-05-17,,31.52916666666667,21.847499999999997
2022-05-18,,21.063333333333333,14.088333333333333
2022-05-19,,25.406666666666666,14.374166666666667
2022-05-20,,15.833333333333334,10.069583333333334
2022-05-21,,19.815416666666668,13.874166666666667
2022-05-22,,18.3525,13.592083333333333
2022-05-23,,20.49625,13.160416666666668
2022-05-24,,21.186249999999998,11.139166666666666
2022-05-25,,11.9,8.366666666666667
2022-05-26,,8.998333333333333,6.800833333333333
2022-05-27,,9.90375,5.789583333333333
2022-05-28,,9.225217391304348,5.423913043478261
2022-05-29,,13.762916666666667,7.69875
2022-05-30,,21.03375,14.639583333333334
2022-05-31,,21.81583333333333,11.439166666666665
2022-06-01,,17.91625,10.603333333333333
2022-06-02,,13.405833333333334,8.417499999999999
2022-06-03,,8.147916666666667,5.0125
2022-06-04,,7.634583333333333,5.891666666666667
2022-06-05,,13.182916666666666,9.424999999999999
2022-06-06,,14.77625,9.924583333333333
2022-06-07,,18.088333333333335,11.037916666666666
2022-06-08,,21.741249999999997,14.674583333333333
2022-06-09,,16.66625,9.906666666666666
2022-06-10,,15.592083333333335,8.618333333333332
2022-06-11,,13.171304347826087,7.5539130434782615
2022-06-12,,10.764166666666666,7.2299999999999995
2022-06-13,,14.986666666666666,8.360833333333334
2022-06-14,,13.211666666666666,7.506666666666668
2022-06-15,,10.59,6.885833333333333
2022-06-16,,22.23166666666667,12.144583333333335
2022-06-17,,22.8875,12.844999999999999
2022-06-18,,5.061666666666667,3.1229166666666663
2022-06-19,,7.34625,3.932083333333333
2022-06-20,,13.054166666666667,7.4675
2022-06-21,,10.59125,7.43875
2022-06-22,,12.359583333333333,8.37875
2022-06-23,,19.097916666666666,10.0975
2022-06-24,,20.34875,12.157499999999999
2022-06-25,,14.394347826086957,9.9625
2022-06-26,,21.75208333333333,14.11125
2022-06-27,,21.88958333333333,12.269166666666669
2022-06-28,,19.763333333333332,10.7975
2022-06-29,,20.29375,13.888333333333334
2022-06-30,,13.46125,10.105416666666667
2022-07-01,,16.230416666666667,8.880833333333333
2022-07-02,,16.116666666666667,10.785833333333334
2022-07-03,,16.242916666666666,9.957916666666668
2022-07-04,,19.48875,10.293750000000001
2022-07-05,,11.334166666666667,6.829166666666667
2022-07-06,,12.164166666666668,8.518749999999999
2022-07-07,,12.107916666666666,6.998333333333334
2022-07-08,,14.664583333333335,10.08875
2022-07-09,,6.693913043478261,4.659583333333333
2022-07-10,,8.246666666666668,4.307083333333334
2022-07-11,,14.882916666666667,9.319166666666668
2022-07-12,,26.801666666666666,18.16904761904762
2022-07-13,,8.157083333333334,5.278333333333333
2022-07-14,,13.308333333333332,9.456666666666667
2022-07-15,,9.332500000000001,6.31375
2022-07-16,,7.68375,5.486666666666667
2022-07-17,,21.633750000000003,13.122916666666667
2022-07-18,,35.26,20.79041666666667
2022-07-19,,22.864166666666666,11.621249999999998
2022-07-20,,15.621666666666666,9.594583333333333
2022-07-21,,11.186250000000001,6.222083333333333
2022-07-22,,8.529583333333333,5.610416666666667
2022-07-23,,16.792083333333334,10.312083333333332
2022-07-24,,18.224999999999998,12.439166666666667
2022-07-25,,8.898333333333333,5.907916666666666
2022-07-26,,9.735416666666667,5.594583333333333
2022-07-27,,6.432916666666666,4.989166666666667
2022-07-28,,8.011666666666667,6.052916666666667
2022-07-29,,10.990833333333335,7.373333333333334
2022-07-30,,14.223333333333334,8.852083333333335
2022-07-31,,9.872916666666667,7.43
2022-08-01,,13.700000000000001,9.34375
2022-08-02,,12.667499999999999,8.685416666666667
2022-08-03,,17.696250000000003,13.479166666666666
2022-08-04,,6.111666666666667,4.25375
2022-08-05,,14.027499999999998,8.854166666666666
2022-08-06,,6.8056521739130424,4.272608695652174
2022-08-07,,8.88,6.03625
2022-08-08,,7.172499999999999,5.757916666666667
2022-08-09,6.725454545454545,7.751666666666668,5.835416666666667
2022-08-10,8.822916666666666,13.065,9.719583333333334
2022-08-11,8.92375,14.29,9.130833333333333
2022-08-12,11.181249999999999,20.64375,10.834166666666667
2022-08-13,12.460833333333333,19.34958333333333,11.118333333333334
2022-08-14,14.433749999999998,18.383333333333333,12.043333333333331
2022-08-15,21.920416666666668,28.069583333333338,16.49416666666667
2022-08-16,13.90125,16.361250000000002,11.856521739130438
2022-08-17,14.394999999999998,17.235833333333332,10.287083333333333
2022-08-18,15.927083333333334,23.491666666666664,12.592916666666666
2022-08-19,13.342916666666667,17.087500000000002,10.596666666666666
2022-08-20,18.41125,22.862173913043474,15.087826086956522
2022-08-21,12.358333333333333,13.659166666666666,10.876249999999999
2022-08-22,19.023750000000003,27.765,16.104166666666668
2022-08-23,18.424166666666665,25.939166666666665,15.334
2022-08-24,17.383333333333333,20.91166666666667,13.830416666666666
2022-08-25,13.99375,18.295833333333334,10.495000000000003
2022-08-26,7.205000000000001,12.211666666666668,6.62
2022-08-27,4.765416666666667,6.1225,5.610833333333332
2022-08-28,8.709999999999999,13.317916666666667,7.425833333333332
2022-08-29,5.70625,9.480833333333335,6.642916666666667
2022-08-30,6.431249999999999,10.0775,7.265000000000001
2022-08-31,7.62125,10.962083333333334,8.18375
2022-09-01,11.727083333333331,15.999166666666666,10.165000000000001
2022-09-02,14.168749999999998,18.504166666666666,10.63625
2022-09-03,23.26782608695652,29.73173913043478,21.04875
2022-09-04,30.747916666666665,36.3275,25.410416666666666
2022-09-05,18.426666666666666,25.270833333333332,14.303333333333333
2022-09-06,17.639166666666668,19.272916666666667,11.959166666666667
2022-09-07,27.18583333333333,30.989166666666666,19.624166666666667
2022-09-08,16.507916666666667,18.355,10.704583333333332
2022-09-09,18.12875,20.750416666666666,12.35875
2022-09-10,13.06875,18.49083333333333,11.4625
2022-09-11,24.55333333333333,27.74875,17.024166666666666
2022-09-12,32.981249999999996,44.604166666666664,24.65125
2022-09-13,13.555416666666666,16.54375,11.321666666666667
2022-09-14,14.68458333333333,20.496666666666666,10.604166666666666
2022-09-15,14.062916666666666,14.237916666666669,8.453478260869565
2022-09-16,11.1775,11.031666666666666,6.4629166666666675
2022-09-17,8.316521739130435,8.593043478260869,6.305
2022-09-18,17.97458333333333,18.641666666666666,11.966666666666667
2022-09-19,17.10875,17.72875,13.045833333333333
2022-09-20,19.260833333333334,20.695416666666667,15.421666666666667
2022-09-21,28.455416666666665,35.06166666666667,23.072083333333335
2022-09-22,38.97875,44.22625,31.181250000000002
2022-09-23,23.481666666666666,28.95416666666667,20.075833333333332
2022-09-24,11.709999999999999,18.855416666666667,11.309583333333334
2022-09-25,18.49,19.970416666666665,14.074999999999998
2022-09-26,20.275000000000002,21.175416666666667,13.337083333333334
2022-09-27,23.435000000000002,25.59958333333333,15.8075
2022-09-28,26.5925,29.39125,22.44458333333333
2022-09-29,29.0525,32.09125,21.83782608695652
2022-09-30,15.15625,16.847916666666666,11.165416666666667
2022-10-01,12.108260869565218,12.879130434782608,8.292173913043477
2022-10-02,23.84708333333333,22.861666666666665,16.456666666666667
2022-10-03,32.87,35.04541666666666,27.403333333333336
2022-10-04,19.53125,22.62833333333333,14.09875
2022-10-05,15.62,17.588333333333335,11.209166666666668
2022-10-06,26.62708333333333,32.16916666666666,21.66875
2022-10-07,16.885833333333334,19.320416666666663,12.064999999999998
2022-10-08,21.33708333333333,22.818749999999998,16.690416666666668
2022-10-09,22.937916666666666,25.729583333333338,17.13625
2022-10-10,31.198333333333334,34.037083333333335,25.47458333333334
2022-10-11,30.0825,32.110416666666666,24.458333333333332
2022-10-12,33.94708333333333,36.535833333333336,27.776666666666667
2022-10-13,28.495,30.79222222222222,23.72047619047619
2022-10-14,27.601304347826083,31.948333333333334,21.10291666666667
2022-10-15,14.414782608695651,16.83521739130435,11.58375
2022-10-16,21.190416666666668,22.584999999999997,16.47875
2022-10-17,26.81958333333333,31.602500000000003,22.51695652173913
2022-10-18,20.974347826086955,22.5475,19.31083333333333
2022-10-19,13.913333333333332,15.41375,11.961666666666666
2022-10-20,22.857916666666664,25.108333333333334,21.248333333333335
2022-10-21,22.220416666666665,23.804583333333337,16.16
2022-10-22,20.772499999999997,24.50208333333333,16.752916666666668
2022-10-23,12.807083333333333,12.97375,9.055416666666666
2022-10-24,15.148181818181818,18.695,11.3675
2022-10-25,25.116249999999997,27.621363636363636,19.325416666666666
2022-10-26,23.67958333333333,27.326666666666664,18.4375
2022-10-27,27.810833333333335,29.519166666666667,23.167083333333334
2022-10-28,24.548750000000002,28.0775,21.18916666666667
2022-10-29,26.234782608695657,28.130000000000006,21.287083333333335
2022-10-30,30.276153846153843,30.06958333333333,22.255416666666665
2022-10-31,,23.07708333333333,19.555
2022-11-01,,13.135833333333332,8.480416666666667
2022-11-02,,17.653333333333332,11.063749999999999
2022-11-03,19.69526315789474,21.180833333333332,14.66125
2022-11-04,31.747500000000002,34.64125,25.23
2022-11-05,14.824782608695653,16.102083333333333,12.580416666666666
2022-11-06,10.486666666666666,12.45875,8.144583333333332
2022-11-07,14.734583333333333,17.846666666666664,11.33875
2022-11-08,15.734583333333333,19.689166666666665,13.13125
2022-11-09,17.604583333333334,20.05125,14.439583333333331
2022-11-10,21.693749999999998,25.78,18.52
2022-11-11,31.55333333333333,32.6625,28.580833333333334
2022-11-12,33.60521739130435,36.05304347826087,29.519166666666667
2022-11-13,30.917916666666667,33.03666666666667,28.551666666666666
2022-11-14,24.292916666666667,25.169166666666666,21.68958333333333
2022-11-15,17.382499999999997,18.50375,13.032083333333333
2022-11-16,15.697083333333333,16.397499999999997,11.882083333333332
2022-11-17,16.846666666666668,20.30625,13.484166666666667
2022-11-18,19.815416666666668,22.38916666666667,17.36375
2022-11-19,22.897499999999997,25.590833333333336,23.487916666666667
2022-11-20,28.04583333333333,30.226250000000004,27.31458333333333
2022-11-21,19.9825,22.22791666666667,17.205416666666668
2022-11-22,15.735416666666666,19.648333333333337,13.947083333333333
2022-11-23,17.87875,22.535416666666666,15.149583333333332
2022-11-24,20.258750000000003,25.144166666666667,16.751250000000002
2022-11-25,37.30375,39.418749999999996,34.30583333333333
2022-11-26,16.44173913043478,19.574347826086957,15.203333333333333
2022-11-27,16.12,17.764583333333334,14.068333333333333
2022-11-28,40.720416666666665,44.60875000000001,36.102916666666665
2022-11-29,41.0725,42.490833333333335,37.817083333333336
2022-11-30,18.775833333333335,22.627499999999998,20.3175
2022-12-01,18.650000000000002,22.689583333333335,19.771666666666665
2022-12-02,7.937916666666666,11.385416666666666,9.18625
2022-12-03,11.22166666666667,13.924999999999999,12.084583333333333
2022-12-04,11.167083333333332,13.386249999999999,11.9
2022-12-05,15.777916666666664,17.65375,14.435
2022-12-06,40.89666666666667,40.37166666666667,32.20125
2022-12-07,29.691249999999997,28.19666666666667,21.263749999999998
2022-12-08,31.91416666666667,37.23166666666667,26.4275
2022-12-09,44.415,46.817499999999995,42.47291666666667
2022-12-10,27.462500000000002,30.516956521739136,27.100869565217394
2022-12-11,22.215833333333336,27.563333333333333,20.03125
2022-12-12,46.2925,45.461666666666666,43.625
2022-12-13,42.685,44.31,41.850833333333334
2022-12-14,56.11750000000001,54.95333333333334,51.8075
2022-12-15,53.055416666666666,54.43958333333333,49.279583333333335
2022-12-16,31.918333333333333,34.500416666666666,30.31
2022-12-17,30.41541666666667,30.302916666666665,29.038750000000004
2022-12-18,23.59958333333334,24.282916666666665,21.916666666666668
2022-12-19,15.790416666666665,19.730833333333333,15.055000000000001
2022-12-20,31.630416666666672,36.12583333333333,30.228333333333335
2022-12-21,23.689166666666665,27.589583333333334,21.540833333333335
2022-12-22,26.509583333333335,28.944583333333338,23.536666666666665
2022-12-23,19.147499999999997,20.941666666666666,16.497083333333332
2022-12-24,16.469583333333336,22.376956521739135,15.517916666666666
2022-12-25,17.097083333333334,19.715833333333332,15.010416666666666
2022-12-26,14.971249999999998,18.250833333333336,11.649583333333334
2022-12-27,15.245,18.91875,14.02125
2022-12-28,8.065833333333332,11.303333333333333,7.250833333333333
2022-12-29,11.2575,13.307083333333333,9.512083333333333
2022-12-30,6.807083333333334,10.0175,6.475416666666667
2022-12-31,6.368750000000001,9.051666666666668,5.945833333333333
2023-01-01,9.811250000000001,12.334999999999999,8.887500000000001
2023-01-02,26.64833333333333,30.374166666666667,23.89625
2023-01-03,10.103333333333333,14.282916666666665,9.812083333333334
2023-01-04,12.775416666666667,11.755,11.750869565217393
2023-01-05,14.848333333333334,16.842916666666667,12.163333333333334
2023-01-06,14.602083333333333,18.799166666666665,12.408333333333333
2023-01-07,7.239166666666667,10.28695652173913,6.627916666666667
2023-01-08,11.115416666666668,14.387500000000001,9.147499999999999
2023-01-09,20.739583333333332,21.8,16.768333333333334
2023-01-10,14.988333333333335,16.931250000000002,12.946666666666667
2023-01-11,10.175833333333333,10.85125,8.155416666666666
2023-01-12,10.060833333333333,10.842500000000001,8.22375
2023-01-13,12.460416666666665,14.020416666666668,10.803333333333333
2023-01-14,8.4025,9.239166666666668,7.292083333333333
2023-01-15,11.840000000000002,13.599166666666667,9.525416666666667
2023-01-16,25.37291666666667,25.822173913043482,19.451249999999998
2023-01-17,48.260416666666664,,42.431666666666665
2023-01-18,24.14761904761905,20.503809523809526,19.015416666666667
2023-01-19,28.33125,28.5525,22.413749999999997
2023-01-20,21.240416666666665,24.568750000000005,21.50583333333333
2023-01-21,11.848695652173912,16.047391304347826,12.206666666666665
2023-01-22,12.124166666666667,14.634583333333333,13.382916666666667
2023-01-23,11.439166666666665,16.52541666666667,12.810416666666669
2023-01-24,16.85625,18.894166666666667,13.977500000000001
2023-01-25,37.964166666666664,39.60541666666666,35.77791666666667
2023-01-26,5.3258333333333345,8.268749999999999,5.0008333333333335
2023-01-27,5.9004166666666675,9.817083333333334,6.709166666666666
2023-01-28,24.53125,27.919583333333332,21.843333333333334
2023-01-29,16.677916666666665,16.315416666666668,14.236249999999998
2023-01-30,19.382916666666663,18.15791666666667,16.519166666666667
2023-01-31,17.578333333333333,15.594583333333333,15.7025
2023-02-01,13.699166666666665,11.732500000000002,11.257916666666667
2023-02-02,22.542083333333334,19.921666666666667,18.162916666666664
2023-02-03,19.055,17.910416666666666,15.060833333333333
2023-02-04,20.47478260869565,25.01826086956522,17.7475
2023-02-05,15.594583333333333,19.19333333333333,13.158333333333333
2023-02-06,30.59041666666667,33.449999999999996,30.853333333333335
2023-02-07,40.32416666666666,43.31791666666667,37.543749999999996
2023-02-08,46.97083333333334,48.095000000000006,42.22875
2023-02-09,48.169999999999995,47.3125,44.44416666666667
2023-02-10,26.500833333333333,25.762916666666666,23.44083333333333
2023-02-11,28.815416666666664,30.280833333333334,23.007499999999997
2023-02-12,22.713333333333335,27.145833333333332,20.874583333333334
2023-02-13,36.621249999999996,38.07750000000001,34.17041666666667
2023-02-14,45.062916666666666,44.36833333333333,41.53083333333333
2023-02-15,44.77791666666667,46.88041666666667,41.707499999999996
2023-02-16,16.454166666666666,16.86,13.797083333333333
2023-02-17,14.988750000000001,15.040000000000001,12.449583333333335
2023-02-18,12.815,11.69,10.886956521739132
2023-02-19,14.315416666666666,15.482500000000002,11.707083333333335
2023-02-20,18.24125,16.72666666666667,16.6275
2023-02-21,19.609166666666667,23.05333333333333,16.947083333333335
2023-02-22,33.625,34.98291666666666,31.27916666666667
2023-02-23,22.005416666666665,24.991249999999997,18.848333333333333
2023-02-24,8.570416666666667,14.907083333333333,6.830416666666667
2023-02-25,8.329583333333334,12.893333333333336,9.030833333333334
2023-02-26,12.7475,15.755833333333333,12.819583333333332
2023-02-27,14.107500000000002,18.163333333333334,13.005416666666667
2023-02-28,21.916666666666668,25.284999999999997,21.935833333333335
2023-03-01,11.691666666666665,14.79625,12.0525
2023-03-02,10.255833333333333,12.824583333333335,10.794166666666667
2023-03-03,5.336666666666666,9.767916666666666,4.737916666666667
2023-03-04,9.963478260869566,12.763043478260867,8.425416666666665
2023-03-05,18.204166666666666,18.561666666666667,13.4225
2023-03-06,16.827916666666667,17.23375,10.515263157894736
2023-03-07,27.017500000000002,26.728333333333335,22.34238095238095
2023-03-08,10.764166666666668,17.260833333333334,11.985
2023-03-09,16.690416666666668,21.974166666666665,17.146666666666665
2023-03-10,22.282083333333333,24.509583333333335,17.542083333333334
2023-03-11,26.131666666666664,29.245833333333334,21.896666666666665
2023-03-12,8.909166666666666,11.144166666666669,7.462083333333333
2023-03-13,9.551250000000001,12.931666666666667,7.642083333333333
2023-03-14,15.625,15.247916666666667,11.244583333333333
2023-03-15,18.233333333333334,21.145416666666666,15.274999999999999
2023-03-16,17.43375,22.6975,14.1925
2023-03-17,31.905,36.17958333333333,25.09875
2023-03-18,10.812916666666666,14.485652173913042,8.520000000000001
2023-03-19,18.90625,20.402916666666666,15.509166666666665
2023-03-20,19.2975,24.588333333333335,15.887916666666667
2023-03-21,14.59875,19.182083333333335,11.910416666666668
2023-03-22,11.305833333333332,14.235,9.087083333333334
2023-03-23,9.728333333333333,13.248750000000001,7.764583333333334
2023-03-24,8.552083333333334,10.484166666666667,6.7124999999999995
2023-03-25,13.222083333333332,15.348333333333334,11.138750000000002
2023-03-26,7.607083333333333,10.380416666666665,6.820416666666667
2023-03-27,20.889166666666668,27.90958333333333,16.515833333333333
2023-03-28,17.39625,23.307916666666667,14.763750000000002
2023-03-29,16.5125,19.225833333333334,13.739583333333334
2023-03-30,10.89,13.769166666666669,8.705
2023-03-31,12.166666666666666,15.88,10.279166666666667
2023-04-01,4.590833333333333,7.319130434782608,5.254347826086957
2023-04-02,7.154583333333332,10.655833333333332,7.984583333333333
2023-04-03,13.413333333333332,20.4525,13.778333333333334
2023-04-04,16.544583333333335,22.97375,16.963636363636365
2023-04-05,31.867916666666662,41.093809523809526,25.60304347826087
2023-04-06,16.8975,17.664583333333336,12.433333333333335
2023-04-07,16.429583333333333,14.147916666666667,12.626249999999999
2023-04-08,10.06125,12.107500000000002,9.082083333333333
2023-04-09,12.044583333333334,15.652083333333332,8.663333333333332
2023-04-10,9.72125,11.4125,6.029166666666666
2023-04-11,12.101666666666667,14.693333333333333,7.867916666666666
2023-04-12,10.672727272727274,13.612083333333333,7.410416666666667
2023-04-13,18.659583333333334,26.719583333333333,14.670000000000002
2023-04-14,10.336666666666666,16.389166666666668,9.429166666666667
2023-04-15,3.53,5.620434782608695,3.6004166666666664
2023-04-16,5.479166666666667,9.019583333333333,5.422083333333333
2023-04-17,6.65625,10.257083333333332,6.850833333333333
2023-04-18,6.315833333333333,9.875,6.565
2023-04-19,5.702083333333334,8.39625,6.064583333333334
2023-04-20,7.158333333333334,12.305833333333334,7.710416666666667
2023-04-21,15.347916666666668,21.220833333333335,12.114166666666668
2023-04-22,20.569583333333334,22.749583333333334,15.961250000000001
2023-04-23,10.829583333333332,11.179583333333333,6.794583333333333
2023-04-24,10.166666666666666,9.761666666666668,5.995833333333333
2023-04-25,17.610000000000003,21.444583333333338,13.695
2023-04-26,12.273750000000001,19.02375,11.1225
2023-04-27,12.009583333333332,13.914166666666667,9.237083333333333
2023-04-28,11.33875,13.6975,9.353333333333333
2023-04-29,6.197083333333333,9.435217391304347,6.23125
2023-04-30,14.240416666666667,19.232083333333332,12.626666666666665
2023-05-01,9.532916666666667,11.985833333333332,6.662000000000001
2023-05-02,7.1308333333333325,9.989583333333334,7.192916666666666
2023-05-03,7.076249999999999,12.071666666666667,7.789999999999999
2023-05-04,17.677083333333332,20.74625,12.281666666666666
2023-05-05,21.386666666666667,26.434583333333336,14.931666666666667
2023-05-06,13.179583333333333,15.122916666666667,9.14625
2023-05-07,15.809583333333334,19.462083333333336,12.1
2023-05-08,21.885416666666668,21.733333333333334,15.03875
2023-05-09,22.454583333333332,21.206666666666667,14.556666666666667
2023-05-10,20.594583333333336,17.425833333333333,13.715833333333334
2023-05-11,7.834166666666668,10.754583333333334,7.250833333333333
2023-05-12,7.510000000000001,12.500416666666666,7.933333333333334
2023-05-13,4.59875,7.630869565217391,4.68625
2023-05-14,13.051666666666668,15.510833333333332,11.437916666666666
2023-05-15,9.220416666666667,10.672916666666667,5.792916666666667
2023-05-16,8.20375,10.4825,6.552083333333333
2023-05-17,3.2241666666666666,7.198333333333333,4.534583333333333
2023-05-18,4.713333333333334,9.495,5.327083333333333
2023-05-19,4.994166666666667,8.41375,5.189166666666666
2023-05-20,5.1433333333333335,7.452500000000001,5.2
2023-05-21,8.806666666666667,12.480416666666665,7.22
2023-05-22,5.119166666666667,8.241249999999999,4.416666666666667
2023-05-23,8.488333333333335,11.834166666666667,7.12875
2023-05-24,5.3812500000000005,9.68875,6.054583333333333
2023-05-25,4.122083333333333,7.213333333333334,4.469166666666667
2023-05-26,4.75,7.240833333333334,4.404583333333334
2023-05-27,6.2612499999999995,8.842173913043478,6.0950000000000015
2023-05-28,2.691666666666667,4.17875,2.6995833333333334
2023-05-29,3.53,5.890000000000001,3.5837499999999998
2023-05-30,4.530833333333334,7.8425,5.34125
2023-05-31,3.679166666666667,6.84125,4.00875
2023-06-01,3.414583333333333,6.254166666666666,3.6616666666666666
2023-06-02,5.639583333333333,9.105833333333333,5.4487499999999995
2023-06-03,4.5062500000000005,6.935833333333332,4.795416666666667
2023-06-04,3.8754166666666667,5.767500000000001,4.050416666666666
2023-06-05,4.2175,6.665833333333334,4.389583333333333
2023-06-06,4.707083333333333,7.250416666666667,4.76625
2023-06-07,5.092083333333334,7.821249999999999,5.247916666666667
2023-06-08,6.397083333333334,10.036666666666667,6.421250000000001
2023-06-09,8.058750000000002,11.568333333333333,7.160833333333334
2023-06-10,7.0969565217391315,12.474347826086955,7.2245833333333325
2023-06-11,8.320416666666667,26.36375,7.566249999999999
2023-06-12,7.364583333333333,12.514583333333333,7.508333333333333
2023-06-13,6.82125,10.999583333333334,6.842083333333332
2023-06-14,9.44125,14.486249999999998,9.197083333333333
2023-06-15,8.826666666666666,11.1925,8.042083333333332
2023-06-16,13.799999999999999,19.239583333333332,11.552916666666667
2023-06-17,9.895,13.813333333333333,9.18125
2023-06-18,9.957500000000001,13.926666666666668,7.7316666666666665
2023-06-19,10.07,12.280833333333334,7.53625
2023-06-20,20.774583333333336,19.542916666666667,12.945416666666668
2023-06-21,16.31083333333333,14.264583333333333,12.628750000000002
2023-06-22,12.706249999999999,15.952083333333334,10.9
2023-06-23,22.14916666666667,24.552083333333332,16.350833333333334
2023-06-24,13.634583333333333,14.116521739130436,10.72086956521739
2023-06-25,16.080416666666668,15.702916666666667,10.5175
2023-06-26,14.492083333333333,13.477500000000001,9.555416666666666
2023-06-27,16.049166666666668,16.058333333333334,10.30375
2023-06-28,21.220833333333335,21.171666666666667,13.015833333333333
2023-06-29,14.587916666666667,15.732500000000002,10.11
2023-06-30,11.214166666666666,11.802916666666667,6.977499999999999
2023-07-01,8.4325,9.7675,5.151739130434782
2023-07-02,9.017083333333334,10.071666666666667,5.193181818181818
2023-07-03,11.167916666666668,12.150833333333333,7.233636363636363
2023-07-04,10.332083333333333,11.130416666666667,6.169583333333333
2023-07-05,14.34590909090909,16.625833333333333,9.402083333333332
2023-07-06,20.975416666666664,21.171666666666667,13.22875
2023-07-07,11.238333333333335,14.884583333333332,8.43875
2023-07-08,23.528260869565216,29.703043478260874,17.315833333333334
2023-07-09,14.667083333333332,15.736666666666666,12.725833333333332
2023-07-10,13.939545454545453,15.282499999999999,10.22875
2023-07-11,10.214166666666666,11.353478260869565,7.5512500000000005
2023-07-12,9.720833333333333,10.655416666666667,7.134166666666666
2023-07-13,14.413333333333334,16.06375,9.95875
2023-07-14,12.399583333333334,16.22,9.372916666666667
2023-07-15,7.372916666666668,7.992083333333333,4.959166666666667
2023-07-16,7.975833333333333,9.127916666666666,5.986250000000001
2023-07-17,13.141666666666666,16.064166666666665,10.56375
2023-07-18,18.635,23.87291666666667,15.212499999999999
2023-07-19,8.170833333333333,8.936666666666666,6.322500000000001
2023-07-20,8.7975,11.168333333333331,7.057916666666666
2023-07-21,14.110416666666667,16.72083333333333,12.40375
2023-07-22,10.647083333333333,12.231304347826086,8.192916666666667
2023-07-23,8.438333333333333,9.082500000000001,6.577083333333333
2023-07-24,9.516666666666666,11.501666666666667,7.651666666666667
2023-07-25,13.359166666666667,15.095833333333333,9.491666666666667
2023-07-26,13.073333333333332,14.564583333333331,8.902500000000002
2023-07-27,10.6175,10.168333333333333,8.317916666666667
2023-07-28,11.601666666666667,12.054583333333333,8.069166666666666
2023-07-29,8.750833333333333,8.722083333333332,6.0929166666666665
2023-07-30,6.746250000000001,7.1691666666666665,4.915416666666666
2023-07-31,9.2325,10.650416666666667,7.031666666666666
2023-08-01,10.6775,11.681666666666667,7.932083333333334
2023-08-02,8.253750000000002,8.71625,6.0325
2023-08-03,10.145,10.114166666666668,6.749583333333334
2023-08-04,11.950833333333334,13.860833333333334,9.354166666666666
2023-08-05,8.843913043478262,10.222608695652173,6.256666666666668
2023-08-06,6.4975,4.499999999999999,4.108333333333333
2023-08-07,9.895833333333334,9.628333333333332,6.1312500000000005
2023-08-08,12.055416666666666,13.332916666666668,8.054166666666667
2023-08-09,15.325416666666667,17.172916666666666,10.0425
2023-08-10,17.657916666666665,19.715833333333336,12.933333333333335
2023-08-11,14.612916666666669,15.70375,10.22375
2023-08-12,9.497916666666667,10.998333333333333,7.0995833333333325
2023-08-13,18.865416666666665,22.653333333333336,13.535416666666668
2023-08-14,19.72375,24.059583333333336,11.905833333333334
2023-08-15,14.245833333333332,17.394583333333333,10.202916666666667
2023-08-16,4.3187500000000005,7.819583333333334,4.529166666666667
2023-08-17,5.708749999999999,9.5325,5.532499999999999
2023-08-18,14.383333333333335,18.099999999999998,9.860416666666666
2023-08-19,14.345217391304347,17.609565217391303,10.043478260869565
2023-08-20,16.163750000000004,19.583333333333332,12.332499999999998
2023-08-21,23.700833333333332,27.92125,17.524583333333336
2023-08-22,23.835416666666664,28.850000000000005,18.100833333333334
2023-08-23,14.1825,17.872083333333332,11.330416666666666
2023-08-24,23.517916666666668,29.417916666666667,16.810000000000002
2023-08-25,16.135416666666668,17.43916666666667,10.829166666666666
2023-08-26,15.290833333333333,18.391666666666666,11.383333333333335
2023-08-27,15.399166666666666,18.118333333333336,10.569166666666666
2023-08-28,13.52375,18.300833333333333,10.261666666666668
2023-08-29,23.740416666666665,27.2075,15.915000000000001
2023-08-30,16.395833333333332,14.73375,9.5675
2023-08-31,22.0975,23.34,15.613750000000001
2023-09-01,16.548333333333336,19.64708333333333,14.255833333333333
2023-09-02,8.945833333333333,12.083913043478262,8.411666666666667
2023-09-03,16.24291666666667,22.923333333333332,13.7525
2023-09-04,15.761249999999999,19.21625,12.277916666666668
2023-09-05,24.175,30.339583333333334,16.354166666666668
2023-09-06,23.62375,30.79125,20.964166666666667
2023-09-07,24.756250000000005,31.477083333333336,19.46666666666667
2023-09-08,32.73833333333334,36.48916666666667,21.9175
2023-09-09,14.681666666666667,22.68541666666667,11.731249999999998
2023-09-10,26.047916666666666,29.820000000000004,16.752083333333335
2023-09-11,18.511666666666667,21.26125,13.494166666666667
2023-09-12,11.308333333333332,14.245833333333335,9.49875
2023-09-13,11.494583333333333,16.004583333333333,9.849166666666667
2023-09-14,23.199166666666667,25.377916666666664,16.26625
2023-09-15,20.864583333333332,26.302916666666665,16.782083333333333
