time,NL10636,NL10639,NL10643
2022-01-24,25.70421052631579,25.154,29.149130434782613
2022-01-25,17.911666666666665,14.687083333333334,18.661666666666665
2022-01-26,25.39833333333333,26.49666666666667,27.816666666666666
2022-01-27,48.91041666666667,52.017083333333325,52.98166666666666
2022-01-28,34.936956521739134,36.1204347826087,38.393913043478264
2022-01-29,62.61041666666667,63.69916666666668,65.30958333333335
2022-01-30,60.75875,61.520833333333336,63.89041666666666
2022-01-31,60.068333333333335,59.52041666666667,62.43625
2022-02-01,55.47173913043478,59.76086956521739,60.10260869565217
2022-02-02,38.780833333333334,38.54625000000001,42.90375
2022-02-03,43.577916666666674,43.09125,47.20875000000001
2022-02-04,56.5275,57.82375,60.25333333333333
2022-02-05,66.15,66.37260869565218,68.21478260869566
2022-02-06,68.30416666666666,71.04,72.63458333333334
2022-02-07,50.67541666666667,50.54916666666667,55.6225
2022-02-08,56.94541666666667,56.61041666666667,61.785
2022-02-09,37.09391304347827,36.62304347826087,40.75304347826087
2022-02-10,53.81875,54.35333333333333,57.63791666666666
2022-02-11,28.544583333333332,28.572083333333335,30.842916666666667
2022-02-12,48.08958333333334,45.357499999999995,49.361250000000005
2022-02-13,61.06869565217391,58.73869565217392,61.93217391304348
2022-02-14,49.876250000000006,48.35541666666666,50.815
2022-02-15,56.484583333333326,54.71125,58.31166666666667
2022-02-16,59.49875,60.10166666666667,61.75625
2022-02-17,54.71521739130435,53.97391304347826,57.81173913043479
2022-02-18,67.53666666666666,69.22250000000001,70.14874999999999
2022-02-19,61.92875,61.06041666666666,63.04083333333333
2022-02-20,74.18041666666666,74.47083333333332,75.64125
2022-02-21,56.93826086956521,56.096521739130424,58.45608695652174
2022-02-22,49.32874999999999,50.12208333333333,53.21666666666666
2022-02-23,59.2475,57.977916666666665,63.15083333333333
2022-02-24,55.2275,57.17875,59.53375
2022-02-25,34.71478260869566,35.366521739130434,40.361304347826085
2022-02-26,42.05458333333333,38.68333333333333,45.57875000000001
2022-02-27,49.41833333333333,44.94875,52.10208333333333
2022-02-28,29.922083333333333,23.994583333333335,33.50083333333333
2022-03-01,10.874782608695652,10.491304347826086,12.98391304347826
2022-03-02,42.17625,36.45416666666667,41.17625
2022-03-03,51.15541666666667,46.85750000000001,51.384166666666665
2022-03-04,41.849583333333335,37.21625,44.10541666666668
2022-03-05,41.63,42.09391304347826,42.15260869565218
2022-03-06,48.35625000000001,55.336666666666666,50.333333333333336
2022-03-07,56.99583333333334,52.987083333333324,59.03874999999999
2022-03-08,45.407500000000006,40.29666666666666,48.54583333333333
2022-03-09,39.96173913043478,34.72347826086956,46.63652173913043
2022-03-10,58.99916666666667,52.84125,63.089999999999996
2022-03-11,57.1525,55.12708333333334,58.75958333333333
2022-03-12,61.17083333333333,57.998333333333335,63.40208333333334
2022-03-13,63.74739130434783,62.45043478260869,66.67782608695653
2022-03-14,26.80458333333333,20.985833333333336,30.746250000000003
2022-03-15,31.7625,24.250416666666666,34.76208333333333
2022-03-16,49.625416666666666,49.096666666666664,51.66833333333333
2022-03-17,29.364347826086956,30.640869565217393,32.14173913043478
2022-03-18,57.900000000000006,59.553333333333335,58.90041666666667
2022-03-19,67.49958333333333,66.88375,68.125
2022-03-20,47.166666666666664,37.774166666666666,50.93125
2022-03-21,44.78869565217391,42.5295652173913,48.80608695652174
2022-03-22,41.04833333333334,40.85434782608696,44.42625
2022-03-23,52.8675,47.44875,51.672083333333326
2022-03-24,79.14583333333333,79.99416666666667,79.63708333333334
2022-03-25,75.91695652173914,76.47782608695653,76.92173913043479
2022-03-26,74.75,73.89583333333333,75.98625
2022-03-27,51.72833333333333,52.51541666666666,52.128750000000004
2022-03-28,52.91583333333333,50.89166666666667,53.84041666666667
2022-03-29,67.66956521739131,66.39304347826086,68.55391304347827
2022-03-30,66.54208333333334,67.29,67.83375
2022-03-31,52.96791666666667,53.25,54.98499999999999
2022-04-01,70.92541666666666,71.33125,72.73291666666667
2022-04-02,57.80434782608695,57.161739130434796,61.23434782608696
2022-04-03,66.39333333333333,66.70083333333334,70.495
2022-04-04,44.12375,43.56666666666667,45.69
2022-04-05,46.87166666666667,47.28541666666666,49.23541666666667
2022-04-06,57.86833333333334,62.065652173913044,66.0808695652174
2022-04-07,63.00699999999999,64.45625,66.46583333333332
2022-04-08,70.93333333333334,71.4875,72.40458333333333
2022-04-09,64.96375,77.68166666666667,66.97541666666666
2022-04-10,53.91956521739131,,57.97347826086956
2022-04-11,69.58874999999999,67.41999999999999,73.42916666666666
2022-04-12,49.08625000000001,41.01416666666666,53.49166666666667
2022-04-13,30.31458333333333,26.055833333333336,34.68
2022-04-14,68.26,68.52130434782609,68.87347826086958
2022-04-15,60.04208333333333,58.5825,59.04
2022-04-16,68.76125,63.842083333333335,70.33333333333333
2022-04-17,67.70083333333334,62.882083333333334,71.68583333333333
2022-04-18,64.37347826086958,61.50521739130434,68.07217391304347
2022-04-19,75.795,74.58125,76.33291666666666
2022-04-20,76.16083333333334,73.32708333333333,76.62291666666668
2022-04-21,72.06041666666665,67.99583333333334,70.91333333333334
2022-04-22,70.00173913043479,66.47565217391305,68.55
2022-04-23,79.62041666666666,79.07083333333334,80.61291666666666
2022-04-24,69.91333333333334,70.06791666666668,69.72833333333334
2022-04-25,60.668749999999996,59.76083333333333,61.038333333333334
2022-04-26,64.80478260869566,64.93086956521738,66.70565217391304
2022-04-27,68.6425,72.505,67.52739130434783
2022-04-28,72.21499999999999,71.98708333333333,71.37842105263158
2022-04-29,65.53083333333332,64.28750000000001,69.13333333333334
2022-04-30,59.42304347826087,60.48347826086957,63.89913043478261
2022-05-01,62.58583333333333,65.62083333333334,68.07000000000001
2022-05-02,67.26625,71.01521739130435,71.70708333333333
2022-05-03,65.10541666666667,64.45476190476191,70.48458333333333
2022-05-04,50.576521739130435,45.240434782608695,56.869565217391305
2022-05-05,39.00375,40.407916666666665,43.66625
2022-05-06,47.21666666666666,46.7925,53.85166666666667
2022-05-07,68.78249999999998,69.96791666666667,72.65166666666666
2022-05-08,71.3704347826087,70.85130434782609,76.99782608695652
2022-05-09,64.55125,61.78458333333334,72.68083333333333
2022-05-10,64.12458333333332,64.06041666666665,69.87875000000001
2022-05-11,57.535000000000004,57.01833333333334,62.18
2022-05-12,57.41304347826087,57.79043478260869,64.80173913043478
2022-05-13,63.66083333333333,64.03666666666668,70.08916666666666
2022-05-14,74.23916666666666,78.17208333333333,80.49166666666667
2022-05-15,85.09583333333333,83.94875,92.66125
2022-05-16,50.2595652173913,45.71260869565217,55.75304347826088
2022-05-17,49.949999999999996,45.930416666666666,58.44041666666667
2022-05-18,61.79916666666667,62.35041666666666,70.46375
2022-05-19,46.41458333333333,41.17124999999999,53.65541666666667
2022-05-20,59.525217391304345,60.780869565217394,67.67565217391304
2022-05-21,34.10583333333333,37.37375,41.30708333333333
2022-05-22,69.835,68.27666666666666,76.51958333333334
2022-05-23,51.806666666666665,51.409166666666664,58.07583333333333
2022-05-24,42.024375,48.59434782608696,59.10695652173913
2022-05-25,51.31625,52.86958333333333,57.142500000000005
2022-05-26,57.147916666666674,59.46125000000001,63.31916666666666
2022-05-27,63.01833333333334,64.81541666666668,70.46208333333333
2022-05-28,56.95913043478261,60.0404347826087,63.33782608695652
2022-05-29,52.33541666666667,52.11833333333333,56.111250000000005
2022-05-30,45.27291666666667,44.46875,49.597500000000004
2022-05-31,58.08833333333334,57.85958333333334,66.63875
2022-06-01,61.83782608695652,63.59434782608696,68.83608695652174
2022-06-02,67.72416666666668,68.63041666666668,73.57666666666667
2022-06-03,80.32333333333332,81.39166666666667,85.0975
2022-06-04,68.46208333333334,69.82708333333333,72.09541666666667
2022-06-05,57.57869565217391,57.415217391304346,60.05782608695652
2022-06-06,51.367916666666666,51.97291666666666,56.528333333333336
2022-06-07,48.6475,49.35,57.35041666666667
2022-06-08,33.922916666666666,33.94041666666667,40.59291666666667
2022-06-09,43.96869565217391,45.19521739130435,52.74217391304347
2022-06-10,45.247083333333336,44.76291666666666,51.29208333333333
2022-06-11,58.88708333333333,56.53458333333333,63.419999999999995
2022-06-12,57.334583333333335,58.870000000000005,62.45541666666666
2022-06-13,58.036956521739135,57.81608695652174,64.23739130434782
2022-06-14,69.35916666666667,71.19166666666666,76.2525
2022-06-15,82.38625,84.70458333333333,88.37583333333333
2022-06-16,82.52333333333333,80.03625,91.83041666666666
2022-06-17,110.05913043478262,110.84826086956522,123.41000000000001
2022-06-18,68.81625,68.65958333333333,72.6425
2022-06-19,56.98458333333334,56.72541666666667,61.5975
2022-06-20,48.21,46.44708333333333,53.10375
2022-06-21,60.999565217391314,62.701739130434774,66.06913043478262
2022-06-22,70.17333333333333,70.83625,75.60375
2022-06-23,89.44416666666667,89.89833333333333,99.75958333333334
2022-06-24,48.61708333333333,49.67208333333334,57.382083333333334
2022-06-25,40.31782608695652,41.21521739130435,46.04478260869566
2022-06-26,37.23833333333334,37.61083333333334,46.42208333333334
2022-06-27,37.96041666666667,39.08041666666667,50.433749999999996
2022-06-28,64.68166666666667,62.63416666666666,74.54541666666667
2022-06-29,81.68173913043479,82.65521739130436,90.91956521739131
2022-06-30,43.63291666666667,45.34666666666667,50.61041666666666
2022-07-01,48.23291666666666,46.880833333333335,56.455000000000005
2022-07-02,56.51,59.36958333333334,65.39541666666666
2022-07-03,45.51652173913044,44.99086956521739,51.97347826086956
2022-07-04,56.24333333333334,54.78458333333333,60.97708333333333
2022-07-05,53.270833333333336,53.04208333333333,58.975833333333334
2022-07-06,46.52375,47.03541666666666,52.410833333333336
2022-07-07,43.86217391304348,42.29782608695652,49.00826086956522
2022-07-08,45.73,46.41791666666666,51.83291666666667
2022-07-09,42.513333333333335,42.579166666666666,46.2275
2022-07-10,44.509166666666665,43.96958333333333,49.21
2022-07-11,27.917826086956524,27.90869565217391,33.29826086956521
2022-07-12,59.13708333333333,59.26583333333334,66.33333333333333
2022-07-13,59.7125,62.31125,65.74833333333333
2022-07-14,45.69875,46.44541666666667,51.98541666666667
2022-07-15,53.73869565217392,54.496956521739136,59.74739130434783
2022-07-16,53.86000000000001,56.17791666666667,58.614583333333336
2022-07-17,56.52708333333334,55.87083333333334,63.501666666666665
2022-07-18,102.91958333333334,102.14458333333334,110.37375000000002
2022-07-19,124.7178260869565,119.95695652173914,136.55652173913043
2022-07-20,70.05583333333334,74.85062500000001,79.00750000000001
2022-07-21,48.180416666666666,52.97791666666666,56.48375000000001
2022-07-22,49.4675,55.80458333333333,55.128750000000004
2022-07-23,66.17173913043477,70.18826086956521,72.3295652173913
2022-07-24,57.71583333333333,59.33791666666667,65.68249999999999
2022-07-25,51.623333333333335,52.15541666666667,56.590833333333336
2022-07-26,50.72541666666666,51.03,55.37708333333333
2022-07-27,57.62652173913043,61.44130434782609,62.55130434782609
2022-07-28,63.105416666666656,69.57833333333333,68.50375
2022-07-29,71.67416666666666,77.91416666666667,77.525
2022-07-30,68.67666666666666,72.20875,75.34249999999999
2022-07-31,35.15739130434783,38.04130434782609,40.22782608695652
2022-08-01,49.505833333333335,52.54708333333334,56.75416666666666
2022-08-02,31.340416666666666,33.51458333333333,36.99666666666666
2022-08-03,41.63166666666667,45.727916666666665,46.09583333333333
2022-08-04,63.001304347826085,67.06434782608696,67.54260869565218
2022-08-05,46.732499999999995,48.68958333333333,51.91291666666667
2022-08-06,62.05625,67.59041666666667,67.06916666666667
2022-08-07,60.376666666666665,66.59791666666666,65.80791666666667
2022-08-08,49.33608695652174,54.65739130434782,54.23434782608695
2022-08-09,50.56470588235294,55.531666666666666,55.66375
2022-08-10,78.63666666666667,83.255,82.47416666666668
2022-08-11,96.60374999999999,98.30333333333334,100.74958333333332
2022-08-12,108.59826086956521,103.46956521739129,111.23782608695652
2022-08-13,95.18041666666669,93.59583333333335,98.72083333333335
2022-08-14,89.915,94.58625,94.90583333333335
2022-08-15,79.61625000000001,76.67416666666666,83.99791666666665
2022-08-16,100.5442857142857,104.97826086956522,105.35391304347826
2022-08-17,63.70041666666666,70.65583333333333,69.78958333333333
2022-08-18,58.34041666666667,57.990833333333335,60.94749999999999
2022-08-19,42.34583333333333,40.01208333333333,46.48041666666668
2022-08-20,47.96130434782609,44.657826086956526,50.75217391304348
2022-08-21,52.2875,56.772083333333335,55.7775
2022-08-22,70.00708333333334,65.23541666666667,74.63375
2022-08-23,66.18833333333333,61.42625,100.58333333333333
2022-08-24,66.00434782608696,68.11782608695653,73.97272727272728
2022-08-25,91.4975,89.20458333333333,99.60041666666666
2022-08-26,52.20208333333333,50.32333333333332,56.71125000000001
2022-08-27,55.284166666666664,57.7925,56.79791666666667
2022-08-28,53.255217391304356,51.857391304347814,55.80695652173913
2022-08-29,54.352916666666665,56.32041666666667,57.76333333333334
2022-08-30,60.46958333333333,60.91291666666666,62.72166666666667
2022-08-31,63.77916666666666,65.19125000000001,66.65833333333333
2022-09-01,71.26565217391305,70.11695652173913,75.57913043478261
2022-09-02,76.85708333333334,73.71166666666666,83.45958333333334
2022-09-03,67.36166666666666,63.504999999999995,71.08916666666666
2022-09-04,50.115,46.91125,56.38708333333333
2022-09-05,75.41304347826087,71.20347826086956,82.40521739130436
2022-09-06,62.780833333333334,65.50375,70.79666666666667
2022-09-07,41.245,41.39958333333333,48.56833333333333
2022-09-08,40.31333333333334,41.63916666666667,48.09291666666667
2022-09-09,34.49130434782609,36.29347826086956,42.987826086956524
2022-09-10,42.499583333333334,42.76708333333334,46.132083333333334
2022-09-11,37.18666666666667,37.437916666666666,47.41916666666666
2022-09-12,43.355,38.487500000000004,49.57208333333333
2022-09-13,48.47652173913043,50.84695652173913,54.62
2022-09-14,50.904583333333335,49.6875,56.64541666666667
2022-09-15,49.915,52.79791666666667,55.625416666666666
2022-09-16,52.1675,53.63166666666667,57.98416666666666
2022-09-17,48.1008695652174,49.01304347826087,51.09608695652174
2022-09-18,38.16833333333333,37.78791666666667,43.5325
2022-09-19,39.697916666666664,41.08375,45.6325
2022-09-20,27.66208333333333,30.9875,31.96375
2022-09-21,19.833478260869565,20.96,26.31217391304348
2022-09-22,27.172083333333333,25.464166666666667,34.779583333333335
2022-09-23,39.73083333333333,39.399166666666666,46.487500000000004
2022-09-24,29.836249999999996,27.692499999999995,31.419166666666666
2022-09-25,38.52,40.29565217391304,45.18347826086956
2022-09-26,34.005833333333335,36.57666666666667,41.54083333333333
2022-09-27,31.461666666666662,32.3725,39.93958333333333
2022-09-28,15.812083333333334,16.995833333333334,22.065416666666664
2022-09-29,15.935652173913043,15.42217391304348,22.52521739130435
2022-09-30,44.86708333333333,46.00125,50.930416666666666
2022-10-01,40.419999999999995,41.68416666666667,46.92416666666667
2022-10-02,27.313333333333333,28.742500000000003,32.06125
2022-10-03,15.353478260869565,15.857391304347827,21.235217391304346
2022-10-04,39.44166666666667,38.16416666666667,47.80041666666667
2022-10-05,44.26166666666668,43.805,50.717083333333335
2022-10-06,31.702083333333334,27.60208333333333,37.93541666666667
2022-10-07,40.05347826086957,40.13608695652174,46.68521739130435
2022-10-08,21.508750000000003,23.05541666666667,27.79958333333333
2022-10-09,26.4875,27.658333333333335,36.03875
2022-10-10,15.096666666666666,13.852083333333333,20.1525
2022-10-11,12.249565217391305,15.323913043478262,18.355217391304347
2022-10-12,17.587083333333336,18.337500000000002,25.533749999999998
2022-10-13,12.388750000000002,17.97,18.685454545454547
2022-10-14,17.965833333333336,16.178095238095235,28.424583333333334
2022-10-15,34.68782608695653,35.02608695652174,41.86652173913044
2022-10-16,24.507500000000004,26.087083333333336,31.522916666666664
2022-10-17,8.784583333333332,7.550833333333333,14.280416666666667
2022-10-18,21.285833333333333,28.72333333333333,24.626666666666665
2022-10-19,32.80173913043478,33.27565217391304,38.26826086956522
2022-10-20,3.8458333333333337,4.84875,8.296666666666667
2022-10-21,20.319999999999997,25.489166666666666,30.45125
2022-10-22,21.920833333333334,20.56916666666667,28.97333333333333
2022-10-23,38.49347826086956,42.382173913043474,46.35217391304347
2022-10-24,53.968,47.85333333333333,55.8825
2022-10-25,19.13416666666667,20.35083333333333,28.615416666666665
2022-10-26,21.555416666666662,21.320416666666667,30.387916666666666
2022-10-27,11.337826086956522,14.214782608695655,19.573913043478264
2022-10-28,15.515,15.011666666666665,22.802916666666665
2022-10-29,10.6475,11.170833333333334,19.522499999999997
2022-10-30,16.365833333333335,15.8075,24.495833333333334
2022-10-31,27.88695652173913,29.06173913043478,34.04826086956522
2022-11-01,51.903333333333336,52.514166666666675,56.53708333333333
2022-11-02,42.66916666666666,42.03875,47.51916666666667
2022-11-03,41.50666666666667,35.876666666666665,41.505833333333335
2022-11-04,20.56086956521739,18.316086956521737,27.39565217391305
2022-11-05,31.75916666666667,32.607499999999995,37.115833333333335
2022-11-06,40.47708333333333,42.081250000000004,46.81333333333333
2022-11-07,41.690416666666664,42.63791666666666,48.74291666666667
2022-11-08,38.63130434782609,37.46434782608696,44.1604347826087
2022-11-09,38.24875,37.82875000000001,44.19958333333333
2022-11-10,27.907916666666665,25.79375,33.4275
2022-11-11,7.1379166666666665,7.175833333333332,11.559583333333334
2022-11-12,5.326956521739131,7.1499999999999995,11.318260869565217
2022-11-13,9.115416666666667,10.113333333333333,13.745
2022-11-14,7.5325,8.107083333333334,11.564583333333333
2022-11-15,30.052083333333332,31.95625,37.73666666666667
2022-11-16,39.20130434782609,41.19652173913043,47.55434782608695
2022-11-17,37.91375,40.32041666666667,45.905
2022-11-18,14.70875,15.342916666666667,20.245
2022-11-19,12.255,12.920416666666668,14.522916666666667
2022-11-20,3.313913043478261,3.362608695652174,5.852608695652174
2022-11-21,28.034166666666664,28.446250000000003,34.23
2022-11-22,33.953333333333326,33.87791666666667,39.85541666666667
2022-11-23,38.358333333333334,37.68208333333334,45.052916666666675
2022-11-24,36.286521739130436,35.37608695652174,43.461739130434786
2022-11-25,11.289166666666667,12.016666666666666,16.34375
2022-11-26,25.562083333333334,26.29791666666667,30.57708333333333
2022-11-27,21.45,22.829166666666666,26.475416666666664
2022-11-28,7.030434782608695,5.731739130434783,12.17086956521739
2022-11-29,1.1541666666666666,2.04625,4.2754166666666675
2022-11-30,3.3466666666666662,4.12,5.592916666666667
2022-12-01,11.505,11.901666666666666,14.452083333333334
2022-12-02,29.203043478260867,29.76608695652174,32.15695652173913
2022-12-03,14.335416666666667,13.138750000000002,15.984166666666667
2022-12-04,13.479166666666666,13.669166666666664,15.860416666666667
2022-12-05,12.270416666666668,13.003333333333336,15.180416666666668
2022-12-06,18.62608695652174,18.950434782608696,27.186956521739127
2022-12-07,34.865833333333335,39.62833333333334,46.75583333333333
2022-12-08,25.645,24.903333333333336,34.12875
2022-12-09,5.0616666666666665,5.548333333333333,8.797916666666667
2022-12-10,15.34391304347826,15.437826086956523,18.821304347826086
2022-12-11,18.82833333333333,16.4025,23.322083333333335
2022-12-12,2.514583333333334,3.4254166666666666,5.7558333333333325
2022-12-13,3.6908333333333334,4.284166666666667,6.377916666666667
2022-12-14,4.145652173913043,5.386086956521739,7.222608695652174
2022-12-15,7.679166666666667,8.392083333333334,11.668333333333331
2022-12-16,16.84375,17.364583333333332,20.7925
2022-12-17,13.630833333333333,14.165416666666667,16.934583333333332
2022-12-18,20.852608695652176,20.890869565217393,24.332173913043484
2022-12-19,31.251666666666665,28.857499999999998,36.40190476190477
2022-12-20,12.583333333333334,9.982083333333334,16.49291666666667
2022-12-21,24.80666666666666,22.411666666666672,30.260833333333334
2022-12-22,23.985217391304353,24.627826086956524,30.977391304347826
2022-12-23,36.79624999999999,38.9725,44.2075
2022-12-24,31.72541666666667,29.957916666666666,37.284166666666664
2022-12-25,29.147916666666664,29.91541666666667,35.21083333333333
2022-12-26,47.32260869565218,48.082608695652176,55.82043478260869
2022-12-27,40.49208333333333,41.22875,46.373749999999994
2022-12-28,53.16875000000001,54.83875,59.73500000000001
2022-12-29,46.192499999999995,48.97208333333333,52.74875
2022-12-30,54.33434782608696,55.86043478260869,60.560869565217395
2022-12-31,52.23666666666666,54.10166666666667,59.07958333333334
2023-01-01,46.0325,46.635833333333345,52.11333333333332
2023-01-02,26.527916666666666,26.23708333333333,33.07041666666667
2023-01-03,50.046521739130434,50.426086956521736,56.412608695652175
2023-01-04,50.4175,54.56458333333334,56.81739130434782
2023-01-05,45.86833333333333,48.06166666666667,53.86916666666667
2023-01-06,42.28958333333333,42.47958333333333,49.4925
2023-01-07,51.83521739130435,52.66772727272726,57.52391304347826
2023-01-08,56.570833333333326,56.62416666666667,63.06583333333333
2023-01-09,43.17249999999999,44.419999999999995,50.69833333333333
2023-01-10,43.71208333333334,44.737083333333324,49.67458333333334
2023-01-11,59.87304347826087,62.955652173913045,66.98
2023-01-12,61.593333333333334,64.87333333333333,68.735
2023-01-13,53.21083333333333,54.267500000000005,59.56875
2023-01-14,60.79666666666666,63.53208333333333,67.17791666666666
2023-01-15,55.86260869565217,57.41347826086957,62.5395652173913
2023-01-16,40.932916666666664,41.847500000000004,49.1975
2023-01-17,12.185,9.946521739130434,18.775833333333335
2023-01-18,32.31333333333333,42.294761904761906,47.460416666666674
2023-01-19,30.182173913043474,30.97043478260869,37.38956521739131
2023-01-20,22.13208333333333,22.668333333333333,24.436666666666667
2023-01-21,35.79208333333333,35.76541666666666,38.649166666666666
2023-01-22,28.110416666666666,29.065,30.422916666666666
2023-01-23,31.587391304347825,30.643043478260868,33.59
2023-01-24,31.19125,32.51833333333334,36.50416666666667
2023-01-25,9.433333333333332,10.312083333333332,12.340833333333334
2023-01-26,61.967083333333335,62.824999999999996,66.41166666666668
2023-01-27,54.46869565217391,55.02434782608695,58.156956521739126
2023-01-28,33.85458333333333,33.61833333333333,39.79125
2023-01-29,41.62875,45.19916666666668,47.281666666666666
2023-01-30,40.714166666666664,44.25208333333333,46.45499999999999
2023-01-31,52.27695652173912,55.78130434782609,58.04086956521739
2023-02-01,53.451249999999995,58.18625,59.5725
2023-02-02,42.98666666666667,47.1625,49.96666666666666
2023-02-03,43.04333333333333,47.30833333333334,49.892500000000005
2023-02-04,44.53739130434782,43.56,50.26260869565217
2023-02-05,45.5575,47.73083333333333,50.30125
2023-02-06,21.652083333333337,23.1875,23.67291666666667
2023-02-07,9.227083333333333,9.710416666666667,13.097083333333336
2023-02-08,13.325652173913044,13.51608695652174,18.328695652173913
2023-02-09,6.236666666666667,5.769583333333334,9.601666666666667
2023-02-10,29.878749999999997,32.514583333333334,35.28666666666667
2023-02-11,26.529583333333335,26.31375,33.720416666666665
2023-02-12,32.75043478260869,31.38478260869565,37.339999999999996
2023-02-13,10.022083333333333,9.999166666666666,13.877083333333331
2023-02-14,7.680416666666666,8.685833333333333,11.165000000000001
2023-02-15,13.722083333333332,11.662916666666666,16.59375
2023-02-16,39.4304347826087,40.57739130434783,44.67869565217392
2023-02-17,46.80125,47.32125,52.06875
2023-02-18,51.46666666666667,54.524166666666666,56.39958333333333
2023-02-19,48.64333333333334,49.8425,54.80833333333334
2023-02-20,38.12,42.399565217391306,42.72086956521739
2023-02-21,23.425833333333333,21.97083333333333,28.182916666666667
2023-02-22,7.3,6.170833333333334,10.725416666666666
2023-02-23,42.5925,42.88791666666666,47.50124999999999
2023-02-24,67.41130434782609,65.74391304347826,72.83434782608695
2023-02-25,64.26333333333334,63.99375,68.14208333333333
2023-02-26,55.132083333333334,57.4625,59.569583333333334
2023-02-27,49.04083333333333,51.285000000000004,55.055416666666666
2023-02-28,38.81652173913044,41.94217391304348,41.893478260869564
2023-03-01,48.50291666666667,50.87708333333333,52.26166666666666
2023-03-02,43.9625,46.999583333333334,47.30041666666667
2023-03-03,74.37375,75.49041666666666,79.40249999999999
2023-03-04,65.36869565217391,65.32260869565218,70.48826086956522
2023-03-05,56.37833333333334,57.27125,63.626666666666665
2023-03-06,55.43166666666667,58.02333333333333,63.22666666666667
2023-03-07,40.16166666666667,41.57458333333333,48.385
2023-03-08,48.86826086956521,47.24608695652173,52.789565217391306
2023-03-09,23.969166666666666,21.114166666666666,26.495416666666667
2023-03-10,49.20416666666667,49.18541666666667,56.708333333333336
2023-03-11,39.86041666666667,40.424166666666665,47.37291666666667
2023-03-12,52.919999999999995,52.81826086956522,58.201739130434774
2023-03-13,65.29416666666667,64.86458333333333,70.94208333333334
2023-03-14,62.10833333333334,63.935833333333335,69.8975
2023-03-15,48.822916666666664,49.559999999999995,55.67583333333334
2023-03-16,49.38347826086956,47.70695652173912,55.49565217391305
2023-03-17,32.010416666666664,29.15833333333333,39.8725
2023-03-18,55.967083333333335,54.72625,61.80041666666667
2023-03-19,42.99875,42.48583333333333,48.59291666666667
2023-03-20,43.39217391304348,41.07695652173913,49.79739130434783
2023-03-21,51.55083333333334,48.979583333333345,57.71083333333333
2023-03-22,56.277499999999996,56.36166666666667,62.257083333333334
2023-03-23,68.08624999999999,68.65791666666667,74.49874999999999
2023-03-24,70.53869565217391,72.89086956521739,76.86739130434782
2023-03-25,57.262499999999996,58.08083333333334,62.91791666666666
2023-03-26,70.59125,72.36083333333333,75.945
2023-03-27,55.015833333333326,50.38375,62.036249999999995
2023-03-28,57.08545454545454,54.90304347826087,63.32869565217391
2023-03-29,52.12916666666666,52.22458333333333,57.67916666666667
2023-03-30,63.842083333333335,64.22708333333333,69.66250000000001
2023-03-31,53.82541666666666,54.512916666666676,59.52375000000001
2023-04-01,53.71173913043478,55.07782608695652,57.826521739130435
2023-04-02,61.75541666666667,63.31541666666667,65.8925
2023-04-03,63.213750000000005,62.661249999999995,66.93541666666668
2023-04-04,63.89416666666667,63.772083333333335,67.03772727272727
2023-04-05,50.68260869565218,39.137368421052635,55.191428571428574
2023-04-06,55.31166666666667,58.20083333333333,60.66833333333333
2023-04-07,44.559583333333336,49.559583333333336,49.14541666666667
2023-04-08,47.19499999999999,50.25999999999999,49.77458333333334
2023-04-09,57.84478260869565,57.14565217391304,62.59391304347827
2023-04-10,67.98541666666667,70.33291666666666,75.70791666666666
2023-04-11,68.92083333333333,70.52,77.21208333333333
2023-04-12,71.9147619047619,74.64083333333333,80.08875
2023-04-13,59.695,56.38652173913043,66.74565217391304
2023-04-14,70.39583333333333,70.31541666666668,75.36166666666666
2023-04-15,60.45916666666667,62.91625,63.60041666666666
2023-04-16,57.81333333333333,59.267500000000005,60.72708333333333
2023-04-17,65.3404347826087,67.5704347826087,68.4508695652174
2023-04-18,66.40833333333333,66.78333333333335,69.45666666666666
2023-04-19,86.04083333333334,89.56666666666666,90.32291666666667
2023-04-20,65.235,66.20041666666667,68.86333333333333
2023-04-21,50.48130434782608,51.143478260869564,56.82260869565218
2023-04-22,42.779583333333335,44.4725,47.77125
2023-04-23,65.31666666666666,69.90750000000001,71.89125
2023-04-24,73.77541666666667,78.37291666666667,80.71166666666667
2023-04-25,64.29086956521739,65.3704347826087,70.64
2023-04-26,66.18666666666667,65.99125,73.3325
2023-04-27,69.82875,72.59125,76.46499999999999
2023-04-28,53.57541666666666,55.37416666666667,58.20291666666666
2023-04-29,75.77652173913044,79.96260869565216,81.2804347826087
2023-04-30,57.875,59.673750000000005,63.23541666666667
2023-05-01,72.16583333333334,75.92333333333333,78.4525
2023-05-02,70.27833333333334,74.82541666666667,75.43166666666667
2023-05-03,68.58000000000001,70.79695652173913,73.67695652173914
2023-05-04,72.67708333333333,74.06875,82.38458333333334
2023-05-05,31.9325,33.115833333333335,40.70541666666667
2023-05-06,47.42791666666667,51.713750000000005,56.10625000000001
2023-05-07,31.893043478260868,34.65,37.858695652173914
2023-05-08,32.347500000000004,35.50416666666667,40.604166666666664
2023-05-09,32.196666666666665,35.73708333333333,40.76958333333333
2023-05-10,32.04624999999999,40.9275,39.45083333333334
2023-05-11,45.15,49.64521739130436,51.29826086956521
2023-05-12,72.48666666666666,77.44958333333334,77.74041666666666
2023-05-13,83.42,90.55541666666666,89.49583333333334
